file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-09-30_13-39-05_0000854,7.0,Cluster_19,1.0,1.0,2.63804,2.7499466666666668,0.1119066666666666,49.84317534519528,38.013698630136986,87.55840415409993,49.544705523962946,14.089581119257733,4.609317517026131,2.157537372817669,-64.80942990433454,0.3498633329172114,57.67578739241453,classified_Stats.xlsx,2024-09-30_13-39-05_0000854,2.6205866666666666,2.80832,187.73333333333352,6.0,0.9999997615814209,0.9673576646380955,,results/batch_5970_v2_full/detections/2024-09-30_13-39-05_0000854.json,fuzzy,17.453,
2024-09-30_13-39-05_0000854,8.0,Cluster_24,1.0,1.0,2.8544366666666665,3.001433333333333,0.14699666666666644,55.14240159581587,39.21800947867299,69.80664805459007,30.58863857591708,7.530475683261504,8.019505549663116,1.2728007461919468,-65.41710223452887,0.2955444900295288,48.45971563981043,classified_Stats.xlsx,2024-09-30_13-39-05_0000854,2.84672,3.0216533333333335,174.93333333333362,7.0,0.9998327493667603,0.9579732964436213,,results/batch_5970_v2_full/detections/2024-09-30_13-39-05_0000854.json,fuzzy,7.717,
2024-09-30_13-39-05_0000854,9.0,Cluster_6,1.0,1.0,3.0766533333333332,3.206,0.12934666666666672,54.45205479452055,39.46368879270663,97.60273972602741,58.13905093332078,13.976526267976784,-151.75464187411177,2.1635167200184173,-66.1825096355636,0.28993604199721124,55.13698630136987,classified_Stats.xlsx,2024-09-30_13-39-05_0000854,3.06432,3.2520533333333335,187.73333333333352,8.0,0.9999972581863403,0.9703179054790073,,results/batch_5970_v2_full/detections/2024-09-30_13-39-05_0000854.json,fuzzy,12.333,
2024-09-30_13-39-09_0000855,1.0,Cluster_25,1.0,1.0,1.0230166666666667,1.1350833333333332,0.11206666666666654,61.407766990291265,57.03883495145631,64.32038834951464,7.281553398058335,2.5825144373534896,-73.30243408053742,1.0360225886480203,-66.4113760503551,0.2748582626386103,61.40776699029126,classified_Stats.xlsx,2024-09-30_13-39-09_0000855,0.9949866666666667,1.1613866666666666,166.3999999999999,0.0,0.9999097585678101,0.9785004287958146,,results/batch_5970_v2_full/detections/2024-09-30_13-39-09_0000855.json,fuzzy,28.03,
2024-09-30_13-39-09_0000855,2.0,Cluster_27,1.0,1.0,1.1988066666666668,1.26428,0.06547333333333327,60.18518518518519,57.4074074074074,62.03703703703705,4.629629629629655,1.8428255873741095,-69.91176911413136,1.022574636920312,-66.68403624265507,0.2826606763137761,62.037037037037045,classified_Stats.xlsx,2024-09-30_13-39-09_0000855,1.1869866666666666,1.2893866666666667,102.40000000000005,1.0,0.9999097585678101,0.9729497098922729,,results/batch_5970_v2_full/detections/2024-09-30_13-39-09_0000855.json,fuzzy,11.82,
2024-09-30_13-39-09_0000855,3.0,Cluster_27,1.0,1.0,1.32652,1.37788,0.05136000000000007,61.458333333333336,57.29166666666667,73.95833333333333,16.666666666666657,2.1779077366458717,-86.46070511049487,1.1981774368131064,-66.85436199717365,0.29718259010964937,62.5,classified_Stats.xlsx,2024-09-30_13-39-09_0000855,1.3149866666666667,1.3960533333333334,81.06666666666662,2.0,0.9998961687088013,0.9523726359009743,,results/batch_5970_v2_full/detections/2024-09-30_13-39-09_0000855.json,fuzzy,11.533,
2024-09-30_13-39-25_0000859,1.0,Cluster_25,1.0,1.0,1.19245,1.27605,0.0835999999999999,70.19109339796992,44.959845840123094,85.90909090909092,40.94924506896783,9.42152543420486,-376.3564250495784,1.0734548415565661,-61.58240762150917,0.31740541042596054,68.63636363636363,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,1.16992,1.2765866666666668,106.66666666666669,0.0,0.9994910955429077,0.8408050800745304,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,22.53,
2024-09-30_13-39-25_0000859,2.0,Cluster_21,1.0,1.0,1.2944766666666667,1.50573,0.2112533333333333,75.02203368511103,-67.49126852448974,97.01344871578654,164.50471724027628,27.1199180845277,-26.001766485202737,1.7477634503290909,-56.3061171809222,0.44880573256492273,56.48080428538259,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,1.2936533333333333,1.5069866666666667,213.33333333333337,1.0,0.9999996423721313,0.9224303136853611,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,0.823,
2024-09-30_13-39-25_0000859,3.0,Cluster_22,1.0,1.0,1.52488,1.74016,0.21527999999999992,53.954261288194914,35.04982177710949,88.22788510796795,53.17806333085846,13.940674744538715,-104.63025264862979,1.677775303650824,-55.603104109822894,0.42354735800227905,55.63834335049938,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,1.5240533333333333,1.7416533333333333,217.60000000000002,2.0,0.9999531507492065,0.9119945134107883,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,0.827,
2024-09-30_13-39-25_0000859,4.0,Cluster_16,1.0,1.0,2.4291,2.5176,0.0884999999999998,54.801324503311264,51.82119205298011,57.7814569536424,5.960264900662288,1.620839702210519,-53.83883628077798,1.0203796883851688,-56.0348297050489,0.4425049954079739,55.79470198675497,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,2.4285866666666664,2.518186666666667,89.60000000000035,3.0,0.9949066042900085,0.8264451799067584,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,0.513,
2024-09-30_13-39-25_0000859,5.0,Cluster_25,1.0,1.0,2.9073466666666667,3.1613466666666667,0.254,56.28196102264812,39.869788378797665,76.05445788949143,36.184669510693766,9.120781518491347,-108.89965204075754,1.316802810165322,-61.621844464318414,0.3187603596528168,56.85141777669206,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,2.9064533333333333,3.162453333333333,255.99999999999977,4.0,0.9988353848457336,0.8395430582468627,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,0.893,
2024-09-30_13-39-25_0000859,6.0,Cluster_21,1.0,1.0,3.19721,3.30457,0.1073599999999999,53.765921224879435,8.211644362681408,92.42971868419131,84.2180743215099,19.32170206486534,-53.35507847239048,1.7373054299970974,-59.81162732468055,0.40070105571929626,60.05434782608696,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,3.1965866666666667,3.3288533333333334,132.26666666666677,5.0,0.9999754428863525,0.8618875527754426,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,0.623,
2024-09-30_13-39-25_0000859,7.0,Cluster_15,1.0,1.0,3.86366,3.94602,0.08235999999999999,72.99999999999997,65.28571428571428,87.57142857142875,22.285714285714477,9.422967209299136,-370.8931090813682,1.067980615043291,-61.18689189835554,0.3853942703242616,70.78362059673815,classified_Stats.xlsx,2024-09-30_13-39-25_0000859,3.84512,3.9645866666666665,119.46666666666638,6.0,0.9999161958694458,0.9503852447559094,,results/batch_5970_v2_full/detections/2024-09-30_13-39-25_0000859.json,fuzzy,18.54,
2024-09-30_13-39-44_0000860,1.0,Cluster_15,1.0,1.0,2.456053333333333,2.5387399999999998,0.08268666666666658,79.11392405063293,61.07388940247998,98.10373347158071,37.02984406910073,9.922216129746323,-363.23614228245214,1.3662235013394621,-61.75199894024274,0.36937841302826385,79.39985935802926,classified_Stats.xlsx,2024-09-30_13-39-44_0000860,2.441386666666667,2.53952,98.13333333333318,0.0,0.9992407560348511,0.9412492414315542,,results/batch_5970_v2_full/detections/2024-09-30_13-39-44_0000860.json,fuzzy,14.667,
2024-09-30_13-39-44_0000860,2.0,Cluster_27,1.0,1.0,2.595426666666667,2.64236,0.04693333333333305,60.15625,55.46875,62.5,7.03125,1.486938898506453,-89.84957715426472,1.0487194322796884,-55.20300640910548,0.5277647747891813,61.328125,classified_Stats.xlsx,2024-09-30_13-39-44_0000860,2.5949866666666668,2.658986666666667,64.00000000000006,1.0,0.9987421631813049,0.9183435961604118,,results/batch_5970_v2_full/detections/2024-09-30_13-39-44_0000860.json,fuzzy,0.44,
2024-09-30_13-39-44_0000860,3.0,Cluster_27,1.0,1.0,2.7056733333333334,2.7451133333333333,0.03943999999999992,64.70588235294119,37.13235294117648,65.80882352941177,28.67647058823529,3.1301396459501443,6.062900647519773,1.3369279231950015,-65.1356705609843,0.30408198220661004,65.80882352941177,classified_Stats.xlsx,2024-09-30_13-39-44_0000860,2.6888533333333333,2.7613866666666667,72.53333333333333,2.0,0.9872068762779236,0.825976183017095,,results/batch_5970_v2_full/detections/2024-09-30_13-39-44_0000860.json,fuzzy,16.82,
2024-09-30_13-39-44_0000860,4.0,Cluster_27,1.0,1.0,2.8210866666666665,2.8301,0.009013333333333318,63.57142857142857,43.57142857142857,115.0,71.42857142857143,11.783509493947596,2191.2611198325476,4.11295959522573,-76.66511987286077,0.18633533906386116,43.57142857142857,classified_Stats.xlsx,2024-09-30_13-39-44_0000860,2.8040533333333335,2.84672,42.66666666666641,3.0,0.9708704352378845,0.9310087073932994,,results/batch_5970_v2_full/detections/2024-09-30_13-39-44_0000860.json,fuzzy,17.033,
2024-09-30_13-39-51_0000861,1.0,Cluster_25,1.0,1.0,1.0281,1.1561,0.1279999999999999,61.567164179104495,60.82089552238804,75.74626865671654,14.925373134328495,5.776051598045115,-134.15336976870145,1.05139251168633,-55.7608835948434,0.495965427965113,60.8208955223881,classified_Stats.xlsx,2024-09-30_13-39-51_0000861,1.0120533333333332,1.16992,157.86666666666682,0.0,0.9999328851699829,0.9794165335203472,,results/batch_5970_v2_full/detections/2024-09-30_13-39-51_0000861.json,fuzzy,16.047,
2024-09-30_13-39-51_0000861,2.0,Cluster_25,1.0,1.0,1.2036533333333335,1.3642466666666666,0.16059333333333314,58.56164383561644,55.74857243641857,82.39331394464337,26.644741508224797,8.170649814077498,-140.2152252017176,1.0844628880647835,-57.37663498633814,0.4128554140976972,58.07658820545722,classified_Stats.xlsx,2024-09-30_13-39-51_0000861,1.1912533333333333,1.3789866666666666,187.73333333333332,1.0,0.9992732405662537,0.9829157286220127,,results/batch_5970_v2_full/detections/2024-09-30_13-39-51_0000861.json,fuzzy,12.4,
2024-09-30_13-39-51_0000861,3.0,Cluster_12,1.0,1.0,1.4348466666666666,1.48834,0.05349333333333339,64.70588235294119,27.205882352941178,68.01470588235294,40.80882352941177,6.796612665059799,-109.64343217699539,2.2628074459352954,-64.90042292435,0.32136630318720727,64.70588235294119,classified_Stats.xlsx,2024-09-30_13-39-51_0000861,1.4216533333333334,1.4941866666666668,72.53333333333333,2.0,0.9995261430740356,0.9343146714899275,,results/batch_5970_v2_full/detections/2024-09-30_13-39-51_0000861.json,fuzzy,13.193,
2024-09-30_13-40-25_0000866,1.0,Cluster_13,1.0,1.0,1.0512,1.37148,0.3202800000000001,60.833619103568566,52.36156351791531,88.80381078734052,36.442247269425216,9.210374100352064,-36.46235846389718,1.3198756434215055,-58.238114757755504,0.35089334870703004,52.36156351791531,classified_Stats.xlsx,2024-09-30_13-40-25_0000866,1.0205866666666668,1.3917866666666667,371.2,0.0,0.9998965263366699,0.9086132618513975,,results/batch_5970_v2_full/detections/2024-09-30_13-40-25_0000866.json,fuzzy,30.613,
2024-09-30_13-40-30_0000867,1.0,Cluster_15,1.0,1.0,1.01662,1.05406,0.03743999999999992,76.04166666666667,27.083333333333332,91.66666666666667,64.58333333333334,8.929483510376846,-528.0676816127046,2.878259382698404,-65.1151634613,0.321970869513925,67.70833333333334,classified_Stats.xlsx,2024-09-30_13-40-30_0000867,0.99072,1.0717866666666667,81.06666666666662,0.0,0.9992745518684387,0.9240252554416657,,results/batch_5970_v2_full/detections/2024-09-30_13-40-30_0000867.json,fuzzy,25.9,
2024-09-30_13-40-30_0000867,2.0,Cluster_25,1.0,1.0,1.92225,2.10237,0.18012000000000006,58.67073211465389,38.26995163920745,90.546218487395,52.27626684818755,10.535402245487848,-169.67321202710465,1.1109254004825437,-56.01535507778117,0.4190681918706392,55.02493029978568,classified_Stats.xlsx,2024-09-30_13-40-30_0000867,1.88672,2.1085866666666666,221.86666666666665,1.0,0.9998550415039062,0.9537396273523007,,results/batch_5970_v2_full/detections/2024-09-30_13-40-30_0000867.json,fuzzy,35.53,
2024-09-30_13-40-30_0000867,3.0,Cluster_22,1.0,1.0,2.1623200000000002,2.3141933333333333,0.15187333333333308,59.17852420399899,37.29127360985283,94.39089664610475,57.09962303625192,13.040579073029118,-65.00064804691057,1.5072950912479561,-52.340410723997664,0.5146911255867433,48.972602739726014,classified_Stats.xlsx,2024-09-30_13-40-30_0000867,2.14272,2.3304533333333333,187.7333333333331,2.0,0.9999932050704956,0.9611123892996046,,results/batch_5970_v2_full/detections/2024-09-30_13-40-30_0000867.json,fuzzy,19.6,
2024-09-30_13-40-30_0000867,4.0,Cluster_5,1.0,1.0,2.3775933333333334,2.5259666666666667,0.14837333333333325,61.369445314665995,37.285962123725255,89.70367134598455,52.41770922225929,15.156836210038268,108.75646090323632,1.4367138795283043,-59.01743562136683,0.4240631535863988,50.76245662395549,classified_Stats.xlsx,2024-09-30_13-40-30_0000867,2.3560533333333336,2.52672,170.66666666666652,3.0,0.9999997615814209,0.9263371948788806,,results/batch_5970_v2_full/detections/2024-09-30_13-40-30_0000867.json,fuzzy,21.54,
2024-09-30_13-40-30_0000867,5.0,Cluster_16,1.0,1.0,3.022336666666667,3.1471233333333335,0.1247866666666666,53.90625000000001,46.874999999999986,59.375000000000014,12.500000000000028,4.409896273077241,-114.11066376326993,1.021009171382783,-55.35673820102777,0.45718582351659304,57.624671472173254,classified_Stats.xlsx,2024-09-30_13-40-30_0000867,3.0216533333333335,3.16672,145.06666666666666,4.0,0.9999947547912598,0.883332325731005,,results/batch_5970_v2_full/detections/2024-09-30_13-40-30_0000867.json,fuzzy,0.683,
2024-09-30_13-40-30_0000867,6.0,Cluster_23,1.0,1.0,3.25422,3.29832,0.044099999999999806,87.83783783783784,68.5810810810811,96.95945945945947,28.378378378378372,8.368924123496218,430.47913500442354,1.2945626562775698,-62.2966480197491,0.332977344784971,95.94594594594595,classified_Stats.xlsx,2024-09-30_13-40-30_0000867,3.23072,3.3160533333333335,85.33333333333371,5.0,0.9992444515228271,0.9191078742345175,,results/batch_5970_v2_full/detections/2024-09-30_13-40-30_0000867.json,fuzzy,23.5,
2024-09-30_13-42-23_0000876,1.0,Cluster_24,1.0,1.0,1.4656466666666665,1.60772,0.1420733333333335,52.725118483412324,37.39499150292091,80.21966463542662,42.824673132505716,8.986686547168995,-70.16986429275894,1.4333501369209356,-58.83539549098489,0.3711785480429046,44.01208281511802,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,1.4557866666666666,1.63072,174.9333333333334,0.0,0.9999927282333374,0.9331654409567515,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,9.86,
2024-09-30_13-42-23_0000876,2.0,Cluster_22,1.0,1.0,1.6694266666666666,1.8449533333333332,0.1755266666666666,52.876106194690266,36.188157928003605,92.22509647858045,56.03693855057685,12.625488044510401,-116.61879116966341,1.4347234528636832,-59.45847381340357,0.3720687445267604,53.594863859099014,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,1.6520533333333334,1.8525866666666666,200.53333333333322,1.0,0.9999922513961792,0.9197318479418755,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,17.373,
2024-09-30_13-42-23_0000876,3.0,Cluster_26,1.0,1.0,1.9052,2.01312,0.1079199999999998,53.54497837958915,39.719626168224295,107.00934579439253,67.28971962616824,16.942875883916628,-231.69128996199143,1.8874939591874402,-56.04072682272771,0.46930421419205154,53.037383177570106,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,1.8696533333333334,2.048853333333333,179.19999999999982,2.0,0.999997615814209,0.8728065220422523,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,35.547,
2024-09-30_13-42-23_0000876,4.0,Cluster_5,1.0,1.0,2.0811066666666664,2.286,0.2048933333333336,53.23529411764707,37.8738877647966,92.73080001370572,54.85691224890912,7.330323469408393,-14.517250608664039,1.4001864433491829,-59.790872093225886,0.3494035326474609,52.70807892206693,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,2.0573866666666665,2.3133866666666667,256.0000000000002,3.0,0.9998644590377808,0.9651022084423753,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,23.72,
2024-09-30_13-42-23_0000876,5.0,Cluster_16,1.0,1.0,2.3790733333333334,2.6069133333333334,0.22784000000000004,51.52197055436046,38.54653157854989,73.89467331150772,35.34814173295783,6.152641104310762,-2.5361153284177393,1.3393795029129008,-54.74897311257408,0.4527276562120967,55.220612674739364,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,2.34752,2.6077866666666667,260.2666666666669,4.0,0.9999547004699707,0.9233290173353688,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,31.553,
2024-09-30_13-42-23_0000876,6.0,Cluster_22,1.0,1.0,2.7005866666666667,2.85246,0.15187333333333353,55.821917808219176,36.53044695003114,95.6460831812081,59.11563623117696,13.11910185246555,-110.09841464462139,1.5060835270147062,-57.69952214732446,0.40577716637598926,52.33061456719058,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,2.6845866666666667,2.87232,187.73333333333352,5.0,0.9999991655349731,0.9691303438610501,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,16.0,
2024-09-30_13-42-23_0000876,7.0,Cluster_11,1.0,1.0,2.938293333333333,3.012213333333333,0.07391999999999976,69.23599844494058,46.27681371261754,92.85262866573983,46.57581495312229,12.877733142582638,-341.51815762578076,1.459186394601048,-61.987921693015345,0.3827216613624932,58.58690286447734,classified_Stats.xlsx,2024-09-30_13-42-23_0000876,2.9192533333333333,3.01312,93.86666666666655,6.0,0.999853253364563,0.9095455252605936,,results/batch_5970_v2_full/detections/2024-09-30_13-42-23_0000876.json,fuzzy,19.04,
